04:56:03.565 | INFO    | prefect.engine - Created flow run 'dangerous-turkey' for flow 'Check and Pull'
04:56:03.566 | INFO    | Flow run 'dangerous-turkey' - View at https://app.prefect.cloud/account/c9e94111-cc27-49db-a2da-12760be07c27/workspace/b5d9651e-5a12-48b7-9824-c75a5b759368/flow-runs/flow-run/23cadbd5-a73d-4c0d-8561-5e0d7ff47d75
04:56:04.756 | INFO    | Flow run 'pull_PSE_ADM1_2024_April01_0.5045904807119349' - Crossed it
04:56:05.380 | INFO    | Flow run 'pull_PSE_ADM1_2024_April01_0.5045904807119349' - Pull request already exists.
04:56:05.487 | INFO    | Flow run 'dangerous-turkey' - Finished in state Completed()
04:56:05.847 | INFO    | prefect.engine - Created flow run 'curly-elephant' for flow 'Check and Pull'
04:56:05.848 | INFO    | Flow run 'curly-elephant' - View at https://app.prefect.cloud/account/c9e94111-cc27-49db-a2da-12760be07c27/workspace/b5d9651e-5a12-48b7-9824-c75a5b759368/flow-runs/flow-run/8630ddac-20e9-4b12-b424-494589ca38e1
04:56:06.764 | INFO    | Flow run 'pull_PSE_ADM1_2024_April01_0.14328191815349878' - Crossed it
04:56:07.490 | INFO    | Flow run 'pull_PSE_ADM1_2024_April01_0.14328191815349878' - Pull request already exists.
04:56:07.596 | INFO    | Flow run 'curly-elephant' - Finished in state Completed()
04:56:07.944 | INFO    | prefect.engine - Created flow run 'ludicrous-kiwi' for flow 'Check and Pull'
04:56:07.945 | INFO    | Flow run 'ludicrous-kiwi' - View at https://app.prefect.cloud/account/c9e94111-cc27-49db-a2da-12760be07c27/workspace/b5d9651e-5a12-48b7-9824-c75a5b759368/flow-runs/flow-run/e737355e-973e-4422-9843-23d2c37f380f
04:56:08.800 | INFO    | Flow run 'pull_SLV_ADM0_2024_April01_0.17242431980880824' - Crossed it
04:56:09.412 | INFO    | Flow run 'pull_SLV_ADM0_2024_April01_0.17242431980880824' - Pull request already exists.
04:56:09.508 | INFO    | Flow run 'ludicrous-kiwi' - Finished in state Completed()
04:56:09.870 | INFO    | prefect.engine - Created flow run 'loyal-alpaca' for flow 'Check and Pull'
04:56:09.871 | INFO    | Flow run 'loyal-alpaca' - View at https://app.prefect.cloud/account/c9e94111-cc27-49db-a2da-12760be07c27/workspace/b5d9651e-5a12-48b7-9824-c75a5b759368/flow-runs/flow-run/fec82fd1-d56a-4272-b65a-1c32f4f2e36c
04:56:10.751 | INFO    | Flow run 'pull_SLV_ADM0_2024_April01_0.8385889339261041' - Crossed it
04:56:11.322 | INFO    | Flow run 'pull_SLV_ADM0_2024_April01_0.8385889339261041' - Pull request already exists.
04:56:11.447 | INFO    | Flow run 'loyal-alpaca' - Finished in state Completed()
04:56:11.818 | INFO    | prefect.engine - Created flow run 'mottled-boa' for flow 'Check and Pull'
04:56:11.819 | INFO    | Flow run 'mottled-boa' - View at https://app.prefect.cloud/account/c9e94111-cc27-49db-a2da-12760be07c27/workspace/b5d9651e-5a12-48b7-9824-c75a5b759368/flow-runs/flow-run/37618d36-8adb-4262-a899-817815db7ed7
04:56:12.800 | INFO    | Flow run 'pull_SLV_ADM0_2024_April01_0.7499699802492104' - Crossed it
04:56:13.350 | INFO    | Flow run 'pull_SLV_ADM0_2024_April01_0.7499699802492104' - Pull request already exists.
04:56:13.451 | INFO    | Flow run 'mottled-boa' - Finished in state Completed()
04:56:13.822 | INFO    | prefect.engine - Created flow run 'crafty-herring' for flow 'Check and Pull'
04:56:13.823 | INFO    | Flow run 'crafty-herring' - View at https://app.prefect.cloud/account/c9e94111-cc27-49db-a2da-12760be07c27/workspace/b5d9651e-5a12-48b7-9824-c75a5b759368/flow-runs/flow-run/d3e80929-016d-4e3c-9b18-8054689e5e08
04:56:14.684 | INFO    | Flow run 'pull_SLV_ADM0_2024_April01_0.8209484756332983' - Crossed it
04:56:15.319 | INFO    | Flow run 'pull_SLV_ADM0_2024_April01_0.8209484756332983' - Pull request already exists.
04:56:15.429 | INFO    | Flow run 'crafty-herring' - Finished in state Completed()
04:56:15.776 | INFO    | prefect.engine - Created flow run 'glittering-nightingale' for flow 'Check and Pull'
04:56:15.776 | INFO    | Flow run 'glittering-nightingale' - View at https://app.prefect.cloud/account/c9e94111-cc27-49db-a2da-12760be07c27/workspace/b5d9651e-5a12-48b7-9824-c75a5b759368/flow-runs/flow-run/b6bb9359-9aee-4092-8c39-554b2b537b45
04:56:16.649 | INFO    | Flow run 'pull_CMR_ADM2_2024_April01_0.24216533236298465' - Crossed it
04:56:17.179 | INFO    | Flow run 'pull_CMR_ADM2_2024_April01_0.24216533236298465' - Pull request already exists.
04:56:17.267 | INFO    | Flow run 'glittering-nightingale' - Finished in state Completed()
04:56:17.637 | INFO    | prefect.engine - Created flow run 'vigorous-malamute' for flow 'Check and Pull'
04:56:17.637 | INFO    | Flow run 'vigorous-malamute' - View at https://app.prefect.cloud/account/c9e94111-cc27-49db-a2da-12760be07c27/workspace/b5d9651e-5a12-48b7-9824-c75a5b759368/flow-runs/flow-run/93eeb07a-f761-448d-b48d-94b2560c7458
04:56:18.480 | INFO    | Flow run 'pull_CMR_ADM2_2024_April01_0.5857034549570482' - Crossed it
04:56:18.809 | INFO    | Flow run 'pull_CMR_ADM2_2024_April01_0.5857034549570482' - Pull request already exists.
04:56:18.902 | INFO    | Flow run 'vigorous-malamute' - Finished in state Completed()
04:56:19.365 | INFO    | prefect.engine - Created flow run 'optimistic-kakapo' for flow 'Check and Pull'
04:56:19.365 | INFO    | Flow run 'optimistic-kakapo' - View at https://app.prefect.cloud/account/c9e94111-cc27-49db-a2da-12760be07c27/workspace/b5d9651e-5a12-48b7-9824-c75a5b759368/flow-runs/flow-run/8be0d08a-7426-4c5f-85da-ed714fba0add
04:56:20.249 | INFO    | Flow run 'pull_CMR_ADM2_2024_April01_0.2629643207051543' - Crossed it
04:56:20.565 | INFO    | Flow run 'pull_CMR_ADM2_2024_April01_0.2629643207051543' - Pull request already exists.
04:56:20.660 | INFO    | Flow run 'optimistic-kakapo' - Finished in state Completed()
04:56:21.001 | INFO    | prefect.engine - Created flow run 'encouraging-ostrich' for flow 'Check and Pull'
04:56:21.002 | INFO    | Flow run 'encouraging-ostrich' - View at https://app.prefect.cloud/account/c9e94111-cc27-49db-a2da-12760be07c27/workspace/b5d9651e-5a12-48b7-9824-c75a5b759368/flow-runs/flow-run/4f37d915-9999-4a6b-a735-588f2b8719b5
04:56:21.902 | INFO    | Flow run 'pull_CMR_ADM2_2024_April01_0.44226731371932093' - Crossed it
04:56:22.285 | INFO    | Flow run 'pull_CMR_ADM2_2024_April01_0.44226731371932093' - Pull request already exists.
04:56:22.399 | INFO    | Flow run 'encouraging-ostrich' - Finished in state Completed()
04:56:22.886 | INFO    | prefect.engine - Created flow run 'hopeful-centipede' for flow 'Check and Pull'
04:56:22.887 | INFO    | Flow run 'hopeful-centipede' - View at https://app.prefect.cloud/account/c9e94111-cc27-49db-a2da-12760be07c27/workspace/b5d9651e-5a12-48b7-9824-c75a5b759368/flow-runs/flow-run/bc59410a-466e-4bfd-b577-d9c2a5758620
04:56:23.889 | INFO    | Flow run 'pull_BDI_ADM2_2024_April01_0.748706346637484' - Crossed it
04:56:24.649 | INFO    | Flow run 'pull_BDI_ADM2_2024_April01_0.748706346637484' - Pull request already exists.
04:56:24.734 | INFO    | Flow run 'hopeful-centipede' - Finished in state Completed()
04:56:25.072 | INFO    | prefect.engine - Created flow run 'careful-bear' for flow 'Check and Pull'
04:56:25.073 | INFO    | Flow run 'careful-bear' - View at https://app.prefect.cloud/account/c9e94111-cc27-49db-a2da-12760be07c27/workspace/b5d9651e-5a12-48b7-9824-c75a5b759368/flow-runs/flow-run/4e9812ef-cea9-4b40-9e6f-8d54c98d2833
04:56:25.902 | INFO    | Flow run 'pull_BDI_ADM2_2024_April01_0.8646389033103185' - Crossed it
04:56:26.691 | INFO    | Flow run 'pull_BDI_ADM2_2024_April01_0.8646389033103185' - Pull request already exists.
04:56:26.782 | INFO    | Flow run 'careful-bear' - Finished in state Completed()
04:56:27.135 | INFO    | prefect.engine - Created flow run 'indigo-zebra' for flow 'Check and Pull'
04:56:27.135 | INFO    | Flow run 'indigo-zebra' - View at https://app.prefect.cloud/account/c9e94111-cc27-49db-a2da-12760be07c27/workspace/b5d9651e-5a12-48b7-9824-c75a5b759368/flow-runs/flow-run/ba6b6946-3382-40d5-9812-0d346cef82c3
04:56:28.042 | INFO    | Flow run 'pull_BDI_ADM2_2024_April01_0.9042541522216695' - Crossed it
04:56:28.992 | INFO    | Flow run 'pull_BDI_ADM2_2024_April01_0.9042541522216695' - Pull request already exists.
04:56:29.077 | INFO    | Flow run 'indigo-zebra' - Finished in state Completed()
04:56:29.448 | INFO    | prefect.engine - Created flow run 'divergent-cobra' for flow 'Check and Pull'
04:56:29.448 | INFO    | Flow run 'divergent-cobra' - View at https://app.prefect.cloud/account/c9e94111-cc27-49db-a2da-12760be07c27/workspace/b5d9651e-5a12-48b7-9824-c75a5b759368/flow-runs/flow-run/4dd4d557-acb5-4235-8224-9ea0f984ec23
04:56:30.391 | INFO    | Flow run 'pull_BDI_ADM2_2024_April01_0.3160003164652355' - Crossed it
04:56:31.175 | INFO    | Flow run 'pull_BDI_ADM2_2024_April01_0.3160003164652355' - Pull request already exists.
04:56:31.353 | INFO    | Flow run 'divergent-cobra' - Finished in state Completed()
04:56:31.752 | INFO    | prefect.engine - Created flow run 'abstract-badger' for flow 'Check and Pull'
04:56:31.752 | INFO    | Flow run 'abstract-badger' - View at https://app.prefect.cloud/account/c9e94111-cc27-49db-a2da-12760be07c27/workspace/b5d9651e-5a12-48b7-9824-c75a5b759368/flow-runs/flow-run/fd3ec45f-52a5-45b6-a33e-05f7f0024053
04:56:33.016 | INFO    | Flow run 'pull_CAF_ADM2_2024_April01_0.47952617910019135' - Crossed it
04:56:33.357 | INFO    | Flow run 'pull_CAF_ADM2_2024_April01_0.47952617910019135' - Pull request already exists.
04:56:33.450 | INFO    | Flow run 'abstract-badger' - Finished in state Completed()
04:56:33.959 | INFO    | prefect.engine - Created flow run 'majestic-emu' for flow 'Check and Pull'
04:56:33.960 | INFO    | Flow run 'majestic-emu' - View at https://app.prefect.cloud/account/c9e94111-cc27-49db-a2da-12760be07c27/workspace/b5d9651e-5a12-48b7-9824-c75a5b759368/flow-runs/flow-run/63c23cd2-1a96-410b-8be1-6d2aa0733541
04:56:34.864 | INFO    | Flow run 'pull_CAF_ADM2_2024_April01_0.0973398492379649' - Crossed it
04:56:35.210 | INFO    | Flow run 'pull_CAF_ADM2_2024_April01_0.0973398492379649' - Pull request already exists.
04:56:35.300 | INFO    | Flow run 'majestic-emu' - Finished in state Completed()
04:56:35.724 | INFO    | prefect.engine - Created flow run 'knowing-flounder' for flow 'Check and Pull'
04:56:35.725 | INFO    | Flow run 'knowing-flounder' - View at https://app.prefect.cloud/account/c9e94111-cc27-49db-a2da-12760be07c27/workspace/b5d9651e-5a12-48b7-9824-c75a5b759368/flow-runs/flow-run/1ab8fec1-9844-4261-aa0b-31c97bdc36c9
04:56:36.629 | INFO    | Flow run 'pull_CAF_ADM2_2024_April01_0.8179206588865967' - Crossed it
04:56:36.999 | INFO    | Flow run 'pull_CAF_ADM2_2024_April01_0.8179206588865967' - Pull request already exists.
04:56:37.157 | INFO    | Flow run 'knowing-flounder' - Finished in state Completed()
04:56:37.570 | INFO    | prefect.engine - Created flow run 'winged-vulture' for flow 'Check and Pull'
04:56:37.571 | INFO    | Flow run 'winged-vulture' - View at https://app.prefect.cloud/account/c9e94111-cc27-49db-a2da-12760be07c27/workspace/b5d9651e-5a12-48b7-9824-c75a5b759368/flow-runs/flow-run/01964d04-8592-474a-bece-73d9d6d2cfa8
04:56:38.544 | INFO    | Flow run 'pull_CAF_ADM2_2024_April01_0.803630395535826' - Crossed it
04:56:39.004 | INFO    | Flow run 'pull_CAF_ADM2_2024_April01_0.803630395535826' - Pull request already exists.
04:56:39.107 | INFO    | Flow run 'winged-vulture' - Finished in state Completed()
04:56:39.531 | INFO    | prefect.engine - Created flow run 'urban-koel' for flow 'Check and Pull'
04:56:39.532 | INFO    | Flow run 'urban-koel' - View at https://app.prefect.cloud/account/c9e94111-cc27-49db-a2da-12760be07c27/workspace/b5d9651e-5a12-48b7-9824-c75a5b759368/flow-runs/flow-run/2dbbf026-3e90-45cf-bea2-110f513474f6
04:56:40.378 | INFO    | Flow run 'pull_UKR_ADM1_2024_April01_0.8922079647706346' - Crossed it
04:56:41.002 | INFO    | Flow run 'pull_UKR_ADM1_2024_April01_0.8922079647706346' - Pull request already exists.
04:56:41.089 | INFO    | Flow run 'urban-koel' - Finished in state Completed()
04:56:42.021 | INFO    | prefect.engine - Created flow run 'fair-newt' for flow 'Check and Pull'
04:56:42.022 | INFO    | Flow run 'fair-newt' - View at https://app.prefect.cloud/account/c9e94111-cc27-49db-a2da-12760be07c27/workspace/b5d9651e-5a12-48b7-9824-c75a5b759368/flow-runs/flow-run/6aab01f0-c72f-4274-a40c-9751c5d08c46
04:56:43.162 | INFO    | Flow run 'pull_UKR_ADM1_2024_April01_0.702444419928297' - Crossed it
04:56:43.701 | INFO    | Flow run 'pull_UKR_ADM1_2024_April01_0.702444419928297' - Pull request already exists.
04:56:43.859 | INFO    | Flow run 'fair-newt' - Finished in state Completed()
04:56:44.242 | INFO    | prefect.engine - Created flow run 'strange-ostrich' for flow 'Check and Pull'
04:56:44.243 | INFO    | Flow run 'strange-ostrich' - View at https://app.prefect.cloud/account/c9e94111-cc27-49db-a2da-12760be07c27/workspace/b5d9651e-5a12-48b7-9824-c75a5b759368/flow-runs/flow-run/cbe3603b-db12-4b6c-87cc-b428edea60bb
04:56:45.141 | INFO    | Flow run 'pull_UKR_ADM1_2024_April01_0.6015723622459844' - Crossed it
04:56:45.759 | INFO    | Flow run 'pull_UKR_ADM1_2024_April01_0.6015723622459844' - Pull request already exists.
04:56:45.868 | INFO    | Flow run 'strange-ostrich' - Finished in state Completed()
04:56:46.266 | INFO    | prefect.engine - Created flow run 'magnetic-butterfly' for flow 'Check and Pull'
04:56:46.266 | INFO    | Flow run 'magnetic-butterfly' - View at https://app.prefect.cloud/account/c9e94111-cc27-49db-a2da-12760be07c27/workspace/b5d9651e-5a12-48b7-9824-c75a5b759368/flow-runs/flow-run/e5fef409-8125-4300-bc03-3368bf7da9c1
04:56:47.580 | INFO    | Flow run 'pull_UKR_ADM1_2024_April01_0.31548390609791743' - Crossed it
04:56:48.215 | INFO    | Flow run 'pull_UKR_ADM1_2024_April01_0.31548390609791743' - Pull request already exists.
04:56:48.313 | INFO    | Flow run 'magnetic-butterfly' - Finished in state Completed()
04:56:48.646 | INFO    | prefect.engine - Created flow run 'delightful-nightingale' for flow 'Check and Pull'
04:56:48.647 | INFO    | Flow run 'delightful-nightingale' - View at https://app.prefect.cloud/account/c9e94111-cc27-49db-a2da-12760be07c27/workspace/b5d9651e-5a12-48b7-9824-c75a5b759368/flow-runs/flow-run/566aaf88-01f7-4f31-8294-1d9a8ce3d8ee
04:56:49.745 | INFO    | Flow run 'pull_TCD_ADM2_2024_April01_0.7374424375663395' - Crossed it
04:56:50.222 | INFO    | Flow run 'pull_TCD_ADM2_2024_April01_0.7374424375663395' - Pull request already exists.
04:56:50.347 | INFO    | Flow run 'delightful-nightingale' - Finished in state Completed()
04:56:50.741 | INFO    | prefect.engine - Created flow run 'prehistoric-kagu' for flow 'Check and Pull'
04:56:50.741 | INFO    | Flow run 'prehistoric-kagu' - View at https://app.prefect.cloud/account/c9e94111-cc27-49db-a2da-12760be07c27/workspace/b5d9651e-5a12-48b7-9824-c75a5b759368/flow-runs/flow-run/af098c5d-3f9d-4a85-bf08-cece265c4759
04:56:51.627 | INFO    | Flow run 'pull_TCD_ADM2_2024_April01_0.20774338266705483' - Crossed it
04:56:51.979 | INFO    | Flow run 'pull_TCD_ADM2_2024_April01_0.20774338266705483' - Pull request already exists.
04:56:52.064 | INFO    | Flow run 'prehistoric-kagu' - Finished in state Completed()
04:56:52.407 | INFO    | prefect.engine - Created flow run 'visionary-dragon' for flow 'Check and Pull'
04:56:52.408 | INFO    | Flow run 'visionary-dragon' - View at https://app.prefect.cloud/account/c9e94111-cc27-49db-a2da-12760be07c27/workspace/b5d9651e-5a12-48b7-9824-c75a5b759368/flow-runs/flow-run/43a3be26-59e7-4d34-8678-a4baed21c0f0
04:56:53.270 | INFO    | Flow run 'pull_TCD_ADM2_2024_April01_0.08397244249969404' - Crossed it
04:56:53.682 | INFO    | Flow run 'pull_TCD_ADM2_2024_April01_0.08397244249969404' - Pull request already exists.
04:56:53.789 | INFO    | Flow run 'visionary-dragon' - Finished in state Completed()
04:56:54.162 | INFO    | prefect.engine - Created flow run 'whimsical-dragon' for flow 'Check and Pull'
04:56:54.162 | INFO    | Flow run 'whimsical-dragon' - View at https://app.prefect.cloud/account/c9e94111-cc27-49db-a2da-12760be07c27/workspace/b5d9651e-5a12-48b7-9824-c75a5b759368/flow-runs/flow-run/fd67f2d2-5e0d-41dc-a9d3-cfb7520aca37
04:56:55.133 | INFO    | Flow run 'pull_TCD_ADM2_2024_April01_0.8822247925526476' - Crossed it
04:56:55.468 | INFO    | Flow run 'pull_TCD_ADM2_2024_April01_0.8822247925526476' - Pull request already exists.
04:56:55.553 | INFO    | Flow run 'whimsical-dragon' - Finished in state Completed()
04:56:56.007 | INFO    | prefect.engine - Created flow run 'visionary-ibis' for flow 'Check and Pull'
04:56:56.008 | INFO    | Flow run 'visionary-ibis' - View at https://app.prefect.cloud/account/c9e94111-cc27-49db-a2da-12760be07c27/workspace/b5d9651e-5a12-48b7-9824-c75a5b759368/flow-runs/flow-run/947c02fb-040a-4614-a3fd-abcb496e1290
04:56:56.806 | INFO    | Flow run 'pull_VEN_ADM1_2024_April01_0.8317689384183714' - Crossed it
04:56:57.238 | INFO    | Flow run 'pull_VEN_ADM1_2024_April01_0.8317689384183714' - Pull request already exists.
04:56:57.332 | INFO    | Flow run 'visionary-ibis' - Finished in state Completed()
04:56:57.717 | INFO    | prefect.engine - Created flow run 'precious-kakapo' for flow 'Check and Pull'
04:56:57.718 | INFO    | Flow run 'precious-kakapo' - View at https://app.prefect.cloud/account/c9e94111-cc27-49db-a2da-12760be07c27/workspace/b5d9651e-5a12-48b7-9824-c75a5b759368/flow-runs/flow-run/109731ee-e4de-49c4-848c-8d66f95cd26b
04:56:58.582 | INFO    | Flow run 'pull_VEN_ADM1_2024_April01_0.5371318623997315' - Crossed it
04:56:58.973 | INFO    | Flow run 'pull_VEN_ADM1_2024_April01_0.5371318623997315' - Pull request already exists.
04:56:59.060 | INFO    | Flow run 'precious-kakapo' - Finished in state Completed()
04:56:59.487 | INFO    | prefect.engine - Created flow run 'peridot-peccary' for flow 'Check and Pull'
04:56:59.488 | INFO    | Flow run 'peridot-peccary' - View at https://app.prefect.cloud/account/c9e94111-cc27-49db-a2da-12760be07c27/workspace/b5d9651e-5a12-48b7-9824-c75a5b759368/flow-runs/flow-run/598091a0-f338-416a-b9c3-c479b8d54bcc
04:57:00.347 | INFO    | Flow run 'pull_VEN_ADM1_2024_April01_0.09153231093886127' - Crossed it
04:57:00.670 | INFO    | Flow run 'pull_VEN_ADM1_2024_April01_0.09153231093886127' - Pull request already exists.
04:57:00.754 | INFO    | Flow run 'peridot-peccary' - Finished in state Completed()
04:57:01.128 | INFO    | prefect.engine - Created flow run 'analytic-iguana' for flow 'Check and Pull'
04:57:01.129 | INFO    | Flow run 'analytic-iguana' - View at https://app.prefect.cloud/account/c9e94111-cc27-49db-a2da-12760be07c27/workspace/b5d9651e-5a12-48b7-9824-c75a5b759368/flow-runs/flow-run/0982d1c1-5f53-420b-b8de-2fac5ded8914
04:57:02.497 | INFO    | Flow run 'pull_VEN_ADM1_2024_April01_0.37847786821397056' - Crossed it
04:57:02.862 | INFO    | Flow run 'pull_VEN_ADM1_2024_April01_0.37847786821397056' - Pull request already exists.
04:57:02.957 | INFO    | Flow run 'analytic-iguana' - Finished in state Completed()
04:57:03.294 | INFO    | prefect.engine - Created flow run 'hot-mink' for flow 'Check and Pull'
04:57:03.295 | INFO    | Flow run 'hot-mink' - View at https://app.prefect.cloud/account/c9e94111-cc27-49db-a2da-12760be07c27/workspace/b5d9651e-5a12-48b7-9824-c75a5b759368/flow-runs/flow-run/b417d8b5-56b5-4742-be1e-96c4b3fbb1d0
04:57:04.184 | INFO    | Flow run 'pull_CAF_ADM3_2024_April01_0.12792281488304924' - Crossed it
04:57:04.883 | INFO    | Flow run 'pull_CAF_ADM3_2024_April01_0.12792281488304924' - Pull request already exists.
04:57:04.977 | INFO    | Flow run 'hot-mink' - Finished in state Completed()
04:57:05.385 | INFO    | prefect.engine - Created flow run 'gigantic-spoonbill' for flow 'Check and Pull'
04:57:05.386 | INFO    | Flow run 'gigantic-spoonbill' - View at https://app.prefect.cloud/account/c9e94111-cc27-49db-a2da-12760be07c27/workspace/b5d9651e-5a12-48b7-9824-c75a5b759368/flow-runs/flow-run/b3ec671e-a82c-4fed-9c28-efc4af20b517
04:57:06.262 | INFO    | Flow run 'pull_CAF_ADM3_2024_April01_0.85762405955902' - Crossed it
04:57:06.896 | INFO    | Flow run 'pull_CAF_ADM3_2024_April01_0.85762405955902' - Pull request already exists.
04:57:06.989 | INFO    | Flow run 'gigantic-spoonbill' - Finished in state Completed()
04:57:07.354 | INFO    | prefect.engine - Created flow run 'humongous-spoonbill' for flow 'Check and Pull'
04:57:07.355 | INFO    | Flow run 'humongous-spoonbill' - View at https://app.prefect.cloud/account/c9e94111-cc27-49db-a2da-12760be07c27/workspace/b5d9651e-5a12-48b7-9824-c75a5b759368/flow-runs/flow-run/10c1cf5f-45c1-4faa-ac75-16a4af19dcd3
04:57:08.252 | INFO    | Flow run 'pull_CAF_ADM3_2024_April01_0.5337396465007067' - Crossed it
04:57:08.838 | INFO    | Flow run 'pull_CAF_ADM3_2024_April01_0.5337396465007067' - Pull request already exists.
04:57:08.932 | INFO    | Flow run 'humongous-spoonbill' - Finished in state Completed()
04:57:09.280 | INFO    | prefect.engine - Created flow run 'brawny-capuchin' for flow 'Check and Pull'
04:57:09.280 | INFO    | Flow run 'brawny-capuchin' - View at https://app.prefect.cloud/account/c9e94111-cc27-49db-a2da-12760be07c27/workspace/b5d9651e-5a12-48b7-9824-c75a5b759368/flow-runs/flow-run/0952fa7d-a2f7-4120-84d8-16317581899d
04:57:10.117 | INFO    | Flow run 'pull_CAF_ADM3_2024_April01_0.4180999437142664' - Crossed it
04:57:10.702 | INFO    | Flow run 'pull_CAF_ADM3_2024_April01_0.4180999437142664' - Pull request already exists.
04:57:10.793 | INFO    | Flow run 'brawny-capuchin' - Finished in state Completed()
04:57:11.115 | INFO    | prefect.engine - Created flow run 'literate-swallow' for flow 'Check and Pull'
04:57:11.116 | INFO    | Flow run 'literate-swallow' - View at https://app.prefect.cloud/account/c9e94111-cc27-49db-a2da-12760be07c27/workspace/b5d9651e-5a12-48b7-9824-c75a5b759368/flow-runs/flow-run/a7588d50-eb67-49af-af93-31a4bbe827f2
04:57:12.093 | INFO    | Flow run 'pull_BDI_ADM0_2024_April01_0.9084058207173534' - Crossed it
04:57:12.640 | INFO    | Flow run 'pull_BDI_ADM0_2024_April01_0.9084058207173534' - Pull request already exists.
04:57:12.737 | INFO    | Flow run 'literate-swallow' - Finished in state Completed()
04:57:13.090 | INFO    | prefect.engine - Created flow run 'mauve-basilisk' for flow 'Check and Pull'
04:57:13.091 | INFO    | Flow run 'mauve-basilisk' - View at https://app.prefect.cloud/account/c9e94111-cc27-49db-a2da-12760be07c27/workspace/b5d9651e-5a12-48b7-9824-c75a5b759368/flow-runs/flow-run/de43c244-2e8a-4f42-b45e-f5e1aa6c87fd
04:57:14.036 | INFO    | Flow run 'pull_BDI_ADM0_2024_April01_0.8999801323056381' - Crossed it
04:57:14.785 | INFO    | Flow run 'pull_BDI_ADM0_2024_April01_0.8999801323056381' - Pull request already exists.
04:57:14.889 | INFO    | Flow run 'mauve-basilisk' - Finished in state Completed()
04:57:15.239 | INFO    | prefect.engine - Created flow run 'spectacular-finch' for flow 'Check and Pull'
04:57:15.240 | INFO    | Flow run 'spectacular-finch' - View at https://app.prefect.cloud/account/c9e94111-cc27-49db-a2da-12760be07c27/workspace/b5d9651e-5a12-48b7-9824-c75a5b759368/flow-runs/flow-run/7a4a4853-4a42-442b-80e3-807c23886c5b
04:57:16.377 | INFO    | Flow run 'pull_BDI_ADM0_2024_April01_0.7107029903595504' - Crossed it
04:57:16.997 | INFO    | Flow run 'pull_BDI_ADM0_2024_April01_0.7107029903595504' - Pull request already exists.
04:57:17.080 | INFO    | Flow run 'spectacular-finch' - Finished in state Completed()
04:57:17.488 | INFO    | prefect.engine - Created flow run 'fabulous-asp' for flow 'Check and Pull'
04:57:17.489 | INFO    | Flow run 'fabulous-asp' - View at https://app.prefect.cloud/account/c9e94111-cc27-49db-a2da-12760be07c27/workspace/b5d9651e-5a12-48b7-9824-c75a5b759368/flow-runs/flow-run/4a68533c-26a9-4bc7-a75d-a5812c1d6a50
04:57:18.477 | INFO    | Flow run 'pull_BDI_ADM0_2024_April01_0.4324554378586739' - Crossed it
04:57:19.018 | INFO    | Flow run 'pull_BDI_ADM0_2024_April01_0.4324554378586739' - Pull request already exists.
04:57:19.110 | INFO    | Flow run 'fabulous-asp' - Finished in state Completed()
04:57:19.441 | INFO    | prefect.engine - Created flow run 'nice-uakari' for flow 'Check and Pull'
04:57:19.442 | INFO    | Flow run 'nice-uakari' - View at https://app.prefect.cloud/account/c9e94111-cc27-49db-a2da-12760be07c27/workspace/b5d9651e-5a12-48b7-9824-c75a5b759368/flow-runs/flow-run/524de502-78e0-4682-aeab-380dc5ffb2ea
04:57:20.387 | INFO    | Flow run 'pull_GTM_ADM1_2024_April01_0.231759184406651' - Crossed it
04:57:21.142 | INFO    | Flow run 'pull_GTM_ADM1_2024_April01_0.231759184406651' - Pull request already exists.
04:57:21.231 | INFO    | Flow run 'nice-uakari' - Finished in state Completed()
04:57:21.588 | INFO    | prefect.engine - Created flow run 'skinny-gharial' for flow 'Check and Pull'
04:57:21.589 | INFO    | Flow run 'skinny-gharial' - View at https://app.prefect.cloud/account/c9e94111-cc27-49db-a2da-12760be07c27/workspace/b5d9651e-5a12-48b7-9824-c75a5b759368/flow-runs/flow-run/2dd1a138-0f41-4426-b763-66ebffec3fc7
04:57:22.839 | INFO    | Flow run 'pull_GTM_ADM1_2024_April01_0.47410603433027954' - Crossed it
04:57:23.778 | INFO    | Flow run 'pull_GTM_ADM1_2024_April01_0.47410603433027954' - Pull request already exists.
04:57:23.882 | INFO    | Flow run 'skinny-gharial' - Finished in state Completed()
04:57:24.229 | INFO    | prefect.engine - Created flow run 'voracious-vulture' for flow 'Check and Pull'
04:57:24.230 | INFO    | Flow run 'voracious-vulture' - View at https://app.prefect.cloud/account/c9e94111-cc27-49db-a2da-12760be07c27/workspace/b5d9651e-5a12-48b7-9824-c75a5b759368/flow-runs/flow-run/65a47950-2bd6-4e21-b7bc-1fd164dbc723
04:57:25.482 | INFO    | Flow run 'pull_GTM_ADM1_2024_April01_0.7630160393945102' - Crossed it
04:57:26.258 | INFO    | Flow run 'pull_GTM_ADM1_2024_April01_0.7630160393945102' - Pull request already exists.
04:57:26.346 | INFO    | Flow run 'voracious-vulture' - Finished in state Completed()
04:57:27.099 | INFO    | prefect.engine - Created flow run 'knowing-robin' for flow 'Check and Pull'
04:57:27.100 | INFO    | Flow run 'knowing-robin' - View at https://app.prefect.cloud/account/c9e94111-cc27-49db-a2da-12760be07c27/workspace/b5d9651e-5a12-48b7-9824-c75a5b759368/flow-runs/flow-run/ffea261a-aadc-44c6-a58e-bc96a5c1e64d
